Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2021-11-14,2021-11-15,64917.30585093139,2333.3953842068145,1.3695052181076026,3.4185860205941774,61889.2,63666.4,64825.600000000006,66125.3,69730.6,-0.0296222636128275,0.0175386773160723,0.0040119201938321,-0.0101171965455318,-0.0016685606442103,74,17.42
2021-11-15,2021-11-16,64356.3586461993,2062.7679049367703,1.3136002595666216,2.9930358211613965,59911.0,63216.100000000006,64104.3,65039.100000000006,69747.90000000001,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,0.0040119201938321,-0.0101171965455318,72,17.0
2021-11-16,2021-11-17,60091.45973601541,2329.3573215818296,0.1786945258950156,1.9170162571028515,56424.2,58719.4,60048.8,61409.2,63909.0,0.004750691928607,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,0.0040119201938321,71,16.8
2021-11-17,2021-11-18,59046.50993012658,2316.271446509809,-0.9380453998249606,2.040055691426871,54446.9,59207.2,60238.7,61070.3,62131.100000000006,-0.0589278854245312,0.004750691928607,-0.0573941917145322,-0.0296222636128275,0.0175386773160723,52,16.34
2021-11-18,2021-11-19,57077.77462392028,2804.670371193563,0.4726996673304098,1.0277143755046485,52784.8,55180.8,56961.100000000006,58764.3,61845.600000000006,0.0201952404606085,-0.0589278854245312,0.004750691928607,-0.0573941917145322,-0.0296222636128275,54,20.5
2021-11-19,2021-11-20,57296.90689202523,1611.2786625298784,1.0007065488327525,1.2918227822554584,55087.600000000006,56652.4,57627.2,58613.7,60318.0,0.02811451330778,0.0201952404606085,-0.0589278854245312,0.004750691928607,-0.0573941917145322,34,20.8
2021-11-20,2021-11-21,59262.01578490914,1797.35874083487,-0.1605138253958268,0.3534242132782448,56302.4,58085.100000000006,59280.3,60498.3,62109.0,-0.018347414213866,0.02811451330778,0.0201952404606085,-0.0589278854245312,0.004750691928607,43,20.8
2021-11-21,2021-11-22,59293.98054007888,2244.285630436108,-0.8555916810006885,3.496160427872402,54916.100000000006,58580.9,59533.4,60296.4,63000.0,-0.0413544874234942,-0.018347414213866,0.02811451330778,0.0201952404606085,-0.0589278854245312,49,20.8
2021-11-22,2021-11-23,56920.62747203383,2092.9468222219957,0.9075601457809104,0.3743650927148905,52801.2,55552.100000000006,56388.4,57652.2,61157.8,0.0227465229877125,-0.0413544874234942,-0.018347414213866,0.02811451330778,0.0201952404606085,50,21.15
2021-11-23,2021-11-24,53719.85577925982,2760.88299647327,-1.2322397905934594,-15.790449638220542,52824.0,56286.3,57421.4,58310.5,65975.7,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,-0.018347414213866,0.02811451330778,33,20.56
2021-11-24,2021-11-25,57345.41856002836,3341.9050093359424,2.7356610760600693,22.44202337058461,53100.5,56015.0,57242.2,58337.3,61237.100000000006,0.0313908838384089,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,-0.018347414213866,42,20.35
2021-11-25,2021-11-26,58627.786739254014,2186.2297190154964,0.1375615284399389,0.9205204310480086,55202.8,57376.4,58710.7,60059.5,62369.2,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,0.0227465229877125,-0.0413544874234942,32,20.48
2021-11-26,2021-11-27,54043.40746263197,1981.819522324032,1.7419819162869603,3.6893875937172194,51982.0,53248.0,54135.0,55248.600000000006,58338.8,0.0183411757514558,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,0.0227465229877125,47,26.54
2021-11-27,2021-11-28,54921.38009192175,1861.9846151918716,-0.5303775461120551,2.381752285003629,51788.0,53916.3,55015.4,56054.100000000006,57719.4,0.0456140369458521,0.0183411757514558,-0.0929584332118025,0.0313908838384089,-0.0070279596236954,21,26.54
2021-11-28,2021-11-29,56639.24308666264,2110.3689307001814,-0.8746702488009681,0.7402964486757164,52372.3,55777.5,57098.100000000006,58004.8,59000.0,0.0087156583995471,0.0456140369458521,0.0183411757514558,-0.0929584332118025,0.0313908838384089,27,26.54
2021-11-29,2021-11-30,58311.293734961786,2432.290216187638,-2.6742793607698583,8.37949061949995,51819.9,58084.2,58815.0,59455.9,60503.100000000006,-0.0143942685501055,0.0087156583995471,0.0456140369458521,0.0183411757514558,-0.0929584332118025,33,22.2
2021-12-09,2021-12-10,48525.969111701655,2479.82990477288,0.7740456787272643,4.239829093527446,44924.100000000006,47140.100000000006,48372.2,49701.7,52670.100000000006,-0.008555687528783,-0.0143942685501055,0.0087156583995471,0.0456140369458521,0.0183411757514558,29,21.57
2021-12-10,2021-12-11,47468.13957323424,4176.145916695697,-4.494714666104247,31.17297213056364,43482.9,46801.3,48008.7,49165.600000000006,51389.600000000006,0.0466144194002914,-0.008555687528783,-0.0143942685501055,0.0087156583995471,0.0456140369458521,24,19.8
2021-12-11,2021-12-12,49230.3991568354,1989.8045879547612,-2.875845026485548,10.947094470919032,44211.9,48930.9,49627.600000000006,50232.8,51105.2,0.013352652721007,0.0466144194002914,-0.008555687528783,-0.0143942685501055,0.0087156583995471,16,19.8
2021-12-12,2021-12-13,50136.82842747772,2086.0077059746127,-0.9417057881618822,4.272736226958117,45957.7,49457.8,50442.5,51229.7,52688.100000000006,-0.0692973753526391,0.013352652721007,0.0466144194002914,-0.008555687528783,-0.0143942685501055,27,19.8
2021-12-13,2021-12-14,47569.4604474827,1931.3427222408493,1.0805630876742378,1.424717257751082,45065.8,46510.7,47445.2,48675.4,51521.9,0.0345241762326719,-0.0692973753526391,0.013352652721007,0.0466144194002914,-0.008555687528783,28,20.58
2021-12-14,2021-12-15,48479.02687827246,2346.063634918089,-1.758714059265503,10.057134531748575,40407.0,47702.8,48521.100000000006,49396.4,51345.2,0.0107337588163948,0.0345241762326719,-0.0692973753526391,0.013352652721007,0.0466144194002914,21,21.29
2021-12-15,2021-12-16,49099.817653912,1992.658454512048,-0.8178482234095238,6.978243934974248,45912.0,48264.8,49237.5,50111.7,51719.7,-0.0255482024281838,0.0107337588163948,0.0345241762326719,-0.0692973753526391,0.013352652721007,28,19.08
2021-12-16,2021-12-17,48113.182587554,1855.0040767372304,-0.2514987384891085,2.067409798804308,45068.8,47076.4,48152.0,49210.3,51010.7,-0.0320232713999651,-0.0255482024281838,0.0107337588163948,0.0345241762326719,-0.0692973753526391,29,20.42
2021-12-17,2021-12-18,43744.55528267992,2745.332746374051,0.7104800736489666,-2.2547754584671145,42238.2,45756.9,46672.0,47392.0,50975.9,0.0151301731200651,-0.0320232713999651,-0.0255482024281838,0.0107337588163948,0.0345241762326719,23,21.07
2021-12-18,2021-12-19,46752.32185700056,1530.7220124122264,-1.1702443969094234,3.439417285777705,43842.2,46092.5,46979.0,47690.100000000006,48771.5,-0.0032775271061218,0.0151301731200651,-0.0320232713999651,-0.0255482024281838,0.0107337588163948,24,21.07
2021-12-19,2021-12-20,46829.00375862508,3072.860115848364,-5.6294278512265565,44.9192311354312,43639.9,46623.0,47339.4,47959.7,49028.0,0.0049773921748109,-0.0032775271061218,0.0151301731200651,-0.0320232713999651,-0.0255482024281838,29,21.07
2021-12-20,2021-12-21,46868.56227824115,1736.271085149524,-0.8157908571088522,3.2009624286560365,43642.600000000006,46111.5,47082.8,47866.8,49216.7,0.0412508732374541,0.0049773921748109,-0.0032775271061218,0.0151301731200651,-0.0320232713999651,25,22.81
2021-12-21,2021-12-22,48740.13264080708,1739.914879619377,-1.2095019797046922,6.003752229056852,45862.8,47968.9,48881.7,49720.100000000006,51142.100000000006,-0.0061905422711137,0.0412508732374541,0.0049773921748109,-0.0032775271061218,0.0151301731200651,27,21.07
2021-12-22,2021-12-23,48590.66584560486,2930.89942919638,-4.669433450230881,38.1515092113821,45774.3,48051.2,48891.0,49726.0,51414.0,0.0452801594542274,-0.0061905422711137,0.0412508732374541,0.0049773921748109,-0.0032775271061218,45,20.83
2021-12-23,2021-12-24,47876.18084504124,1876.2231273962177,-12.506194916617886,-140.82514970153846,47490.0,49917.4,51137.3,52257.2,62764.9,-0.0003700613889668,0.0452801594542274,-0.0061905422711137,0.0412508732374541,0.0049773921748109,34,21.65
2021-12-24,2021-12-25,50903.668922442674,1851.5840750958296,1.0598062193981908,3.441114443161476,48392.3,49783.0,50669.8,51736.5,54329.0,-0.0083055488691955,-0.0003700613889668,0.0452801594542274,-0.0061905422711137,0.0412508732374541,41,21.65
2021-12-25,2021-12-26,50660.97454822992,1894.2522704955104,1.823506542831371,8.474567876881922,48251.7,49684.0,50479.0,51300.7,54483.4,0.007429328815574,-0.0083055488691955,-0.0003700613889668,0.0452801594542274,-0.0061905422711137,39,21.65
2021-12-26,2021-12-27,50631.519834749175,1510.083065688331,-1.0470677761013911,3.9497863959962975,47896.600000000006,49961.7,50804.3,51517.8,52690.9,-0.0014594452777345,0.007429328815574,-0.0083055488691955,-0.0003700613889668,0.0452801594542274,37,21.65
2021-12-27,2021-12-28,50903.70281125752,1630.8595294668412,0.0771354868992631,0.4815128060267293,48402.3,49833.5,50782.0,51983.9,53644.5,-0.0643041831297982,-0.0014594452777345,0.007429328815574,-0.0083055488691955,-0.0003700613889668,40,21.01
2021-12-28,2021-12-29,47897.0875288905,1882.723912985237,2.9015477067362685,19.01874757986888,45698.4,46950.9,47683.7,48485.5,50564.600000000006,-0.0229581057839618,-0.0643041831297982,-0.0014594452777345,0.007429328815574,-0.0083055488691955,41,20.53
2021-12-29,2021-12-30,46653.1882910846,2281.91991873707,0.7372662994222606,1.3693927481707284,43501.8,45402.600000000006,46427.5,47419.600000000006,51742.8,0.0140239790234345,-0.0229581057839618,-0.0643041831297982,-0.0014594452777345,0.007429328815574,27,20.01
2021-12-30,2021-12-31,46585.29458570881,1914.885759523621,-0.0359494438027709,1.0823587407199309,43525.3,45532.3,46701.8,47856.100000000006,49795.3,-0.0193698214926749,0.0140239790234345,-0.0229581057839618,-0.0643041831297982,-0.0014594452777345,22,19.94
2022-01-09,2022-01-10,42121.86660429776,1432.8742640857208,-1.9184746456192916,5.265713502321416,38915.3,41799.9,42442.5,42945.7,43682.5,-0.0010068457032168,-0.0193698214926749,0.0140239790234345,-0.0229581057839618,-0.0643041831297982,23,19.94
2022-01-10,2022-01-11,41632.944544472535,1694.4612929681982,-0.4890530636487596,6.527518411562506,38586.0,41110.0,41781.3,42339.8,44819.2,0.021450400439678,-0.0010068457032168,-0.0193698214926749,0.0140239790234345,-0.0229581057839618,23,19.9
2022-01-11,2022-01-12,42618.24369336463,1330.2339529896344,-0.6905993824128775,4.104950573871852,40431.600000000006,41969.8,42690.9,43365.8,44555.4,0.0270902769434108,0.021450400439678,-0.0010068457032168,-0.0193698214926749,0.0140239790234345,21,18.95
2022-01-12,2022-01-13,43888.81115088354,1255.304867361916,-1.1754918853118317,1.7710168723437096,41502.3,43153.3,44238.2,44826.8,45341.4,-0.0310574808840993,0.0270902769434108,0.021450400439678,-0.0010068457032168,-0.0193698214926749,22,18.58
2022-01-13,2022-01-14,43003.05566912905,1599.7246703048722,-1.4149417295132418,7.16689786208863,40480.5,42333.0,43158.600000000006,43948.7,45260.600000000006,0.0116761333829025,-0.0310574808840993,0.0270902769434108,0.021450400439678,-0.0010068457032168,21,20.42
2022-01-14,2022-01-15,40721.74976042896,2331.5654767046885,1.143291762407762,-1.6081225966022872,40570.4,42609.600000000006,43191.3,43636.0,44931.4,0.0005648665034966,0.0116761333829025,-0.0310574808840993,0.0270902769434108,0.021450400439678,21,19.67
2022-01-17,2022-01-18,42255.34013424494,1144.61594488859,1.4483075440808817,4.042479983316927,40876.3,41429.7,42041.5,42845.600000000006,44335.3,0.0035598699462948,0.0005648665034966,0.0116761333829025,-0.0310574808840993,0.0270902769434108,22,21.83
2022-01-18,2022-01-19,42243.541573064176,1579.5292352765523,-3.117104715494738,12.24431857513697,41299.0,42049.600000000006,42488.7,42906.3,43616.9,-0.0164768030058258,0.0035598699462948,0.0005648665034966,0.0116761333829025,-0.0310574808840993,24,22.62
2022-01-19,2022-01-20,41733.09887267272,1098.8110404975682,1.3951893679422491,1.1805007438059656,38564.3,41358.0,41913.2,42669.0,44021.9,-0.0237827352261948,-0.0164768030058258,0.0035598699462948,0.0005648665034966,0.0116761333829025,24,22.79
2022-01-20,2022-01-21,41368.35058562955,2273.829018973565,2.206809053060074,8.512369202166783,32047.2,40430.2,41468.8,42641.100000000006,45681.8,-0.109946159879111,-0.0237827352261948,-0.0164768030058258,0.0035598699462948,0.0005648665034966,24,24.97
2022-01-21,2022-01-22,35112.443744995624,1620.941887293886,1.8113630505496732,1.566659542666856,34624.8,35417.200000000004,36081.4,36831.8,38331.7,-0.0384262269858507,-0.109946159879111,-0.0237827352261948,-0.0164768030058258,0.0035598699462948,19,27.31
2022-01-22,2022-01-23,34317.070017658865,1687.4953130182705,2.207996634709834,4.43508952696062,33561.700000000004,34461.700000000004,35146.200000000004,35918.0,37717.5,0.0329024713901343,-0.0384262269858507,-0.109946159879111,-0.0237827352261948,-0.0164768030058258,13,27.31
2022-01-23,2022-01-24,36650.4264238999,1564.8778988078554,-1.0524629190852983,3.370652242637399,33925.9,35855.8,36790.0,37660.9,38859.7,0.0114067643862018,0.0329024713901343,-0.0384262269858507,-0.109946159879111,-0.0237827352261948,11,27.31
2022-01-24,2022-01-25,33842.73425693738,3187.928915099495,1.13708868416806,-1.6457493611015035,35179.6,36604.9,37276.2,39960.3,38828.1,0.0080950016385566,0.0114067643862018,0.0329024713901343,-0.0384262269858507,-0.109946159879111,13,28.07
2022-01-25,2022-01-26,34096.52319118616,2906.935556143921,1.0436147894434007,-1.549857249810342,34928.3,36531.6,37159.0,37716.4,38681.5,-0.0040391738751032,0.0080950016385566,0.0114067643862018,0.0329024713901343,-0.0384262269858507,12,28.16
2022-01-26,2022-01-27,37533.06245112838,1675.685931023284,1.026206796718133,5.388263744102625,31645.1,36597.1,37438.2,38311.6,40240.8,0.0094839876878423,-0.0040391738751032,0.0080950016385566,0.0114067643862018,0.0329024713901343,23,28.63
2022-01-27,2022-01-28,36372.26433104565,1807.068023061101,0.2740800024860469,1.0467999321477146,33537.6,35206.1,36325.9,37465.9,39381.2,0.0148636502954723,0.0094839876878423,-0.0040391738751032,0.0080950016385566,0.0114067643862018,20,28.83
2022-01-28,2022-01-29,35623.53814404698,2565.11957315886,1.0473620419752252,-1.492292803875961,36038.0,37642.4,38265.4,38820.5,39903.600000000006,0.0118678204974371,0.0148636502954723,0.0094839876878423,-0.0040391738751032,0.0080950016385566,24,26.87
2022-01-29,2022-01-30,37940.51625694362,1326.8280095420716,-0.7390412266583414,2.819794981959843,35607.1,37278.1,38057.2,38739.2,39846.3,-0.0074973460488602,0.0118678204974371,0.0148636502954723,0.0094839876878423,-0.0040391738751032,24,26.87
2022-01-30,2022-01-31,34276.59956265254,3616.89072868939,1.0544340790660658,-1.8972952873656643,35458.5,37730.0,38142.6,38515.9,40206.5,0.0153284014936499,-0.0074973460488602,0.0118678204974371,0.0148636502954723,0.0094839876878423,29,26.87
2022-02-09,2022-02-10,43991.06315968273,1305.6587665272446,-0.7723036530875039,1.6381509525874147,41588.5,43302.4,44150.9,44846.9,45828.4,-0.0199687611802417,0.0153284014936499,-0.0074973460488602,0.0118678204974371,0.0148636502954723,54,21.16
2022-02-10,2022-02-11,43833.1814057163,2068.5655961987068,-3.820405100828725,26.48101418091997,40900.600000000006,43353.5,44153.600000000006,44846.600000000006,45907.4,-0.0261275102636211,-0.0199687611802417,0.0153284014936499,-0.0074973460488602,0.0118678204974371,50,24.22
2022-02-11,2022-02-12,42568.16949857341,1683.27003136871,0.5253426149786511,3.84949009177676,40032.3,41635.0,42517.100000000006,43416.5,45263.2,-0.003685003626171,-0.0261275102636211,-0.0199687611802417,0.0153284014936499,-0.0074973460488602,50,27.81
2022-02-12,2022-02-13,36910.445861363696,4711.847781378773,1.1149652693546324,-1.7288163274319812,40180.3,41408.600000000006,42092.100000000006,42783.600000000006,43797.600000000006,-0.0038971692535803,-0.003685003626171,-0.0261275102636211,-0.0199687611802417,0.0153284014936499,44,27.81
2022-02-13,2022-02-14,42280.83133760895,1620.84180720984,-0.7780673162682907,8.443037525223593,39783.9,41703.2,42370.2,42952.3,44997.9,0.0114029437609088,-0.0038971692535803,-0.003685003626171,-0.0261275102636211,-0.0199687611802417,44,27.81
2022-02-14,2022-02-15,42092.05332500286,1415.424899842775,-1.097687340901135,2.957431074337753,39342.0,41860.600000000006,42602.5,43178.7,44015.2,0.0461474056472828,0.0114029437609088,-0.0038971692535803,-0.003685003626171,-0.0261275102636211,46,28.34
2022-02-15,2022-02-16,44540.09254555464,1237.1076642097455,-0.1132931641516936,1.3341247985341471,42523.5,43804.3,44546.600000000006,45294.9,46527.9,-0.0151849105438506,0.0461474056472828,0.0114029437609088,-0.0038971692535803,-0.003685003626171,46,25.38
2022-02-16,2022-02-17,44185.44322825874,1056.372359045397,0.1223723191530669,1.7643034079334043,42513.4,43561.3,44169.4,44791.5,45915.9,-0.079622307419647,-0.0151849105438506,0.0461474056472828,0.0114029437609088,-0.0038971692535803,51,26.37
2022-02-17,2022-02-18,41060.69008928636,2062.335821307449,1.8071121088263669,4.818427717037243,36665.9,39901.600000000006,40659.7,41561.8,45855.2,-0.0134493034485351,-0.079622307419647,-0.0151849105438506,0.0461474056472828,0.0114029437609088,52,27.57
2022-02-18,2022-02-19,40287.83274147688,1287.6070714888904,1.4394811129170948,1.847650355579157,38782.7,39751.100000000006,40399.600000000006,41238.7,42974.4,0.0026164981129269,-0.0134493034485351,-0.079622307419647,-0.0151849105438506,0.0461474056472828,30,28.15
2022-02-19,2022-02-20,39530.75696765108,817.8709746753008,0.9522394271247512,-0.8136389825225816,39087.8,39840.5,40200.9,40522.0,40943.100000000006,-0.0431407529280498,0.0026164981129269,-0.0134493034485351,-0.079622307419647,-0.0151849105438506,25,28.15
2022-02-20,2022-02-21,39047.53741141732,1832.6762508145048,-1.9599353113600089,7.770028948387017,35526.8,38479.7,39383.100000000006,40084.3,41183.5,-0.0365775661820244,-0.0431407529280498,0.0026164981129269,-0.0134493034485351,-0.079622307419647,27,28.78
2022-02-21,2022-02-22,37805.875638597405,1565.5176983848864,0.4462512516558644,0.4181914601774648,33651.6,36775.7,37570.6,38707.7,40674.600000000006,0.0324907507662171,-0.0365775661820244,-0.0431407529280498,0.0026164981129269,-0.0134493034485351,25,29.38
2022-02-22,2022-02-23,38116.80215235412,1432.3355020134034,-2.0924464992481773,9.526332808497038,35607.6,37594.1,38332.0,38956.4,39852.7,-0.0259769663535837,0.0324907507662171,-0.0365775661820244,-0.0431407529280498,0.0026164981129269,20,27.96
2022-02-23,2022-02-24,37504.36528187779,2196.96860577271,-2.8035397323001776,17.52846809932822,33909.3,36991.9,37811.1,38506.9,39843.3,0.0285078745231434,-0.0259769663535837,0.0324907507662171,-0.0365775661820244,-0.0431407529280498,25,29.67
2022-02-24,2022-02-25,37363.20448142984,2139.4534209054555,0.1070649896634366,0.4589308799240204,33959.3,36103.8,37490.0,38845.6,41039.5,0.0230055700671098,0.0285078745231434,-0.0259769663535837,0.0324907507662171,-0.0365775661820244,23,28.55
2022-02-25,2022-02-26,36950.12567368251,2202.5150186325286,0.9275430320545814,-2.120926408036407,36655.0,38417.7,39210.3,39918.9,43393.600000000006,-0.0026156608014754,0.0230055700671098,0.0285078745231434,-0.0259769663535837,0.0324907507662171,27,27.26
2022-02-26,2022-02-27,37140.43938132728,2250.644711438613,0.8643542384648072,-2.1652464576676405,35985.5,39019.0,39587.3,40041.4,42457.100000000006,-0.0369145713560052,-0.0026156608014754,0.0230055700671098,0.0285078745231434,-0.0259769663535837,26,27.26
2022-02-27,2022-02-28,35503.42983436972,2344.0116040329385,0.7888559751400083,-2.713770722995609,33909.4,37278.7,38116.6,38708.8,41730.9,0.1352787146752529,-0.0369145713560052,-0.0026156608014754,0.0230055700671098,0.0285078745231434,26,27.26
2022-03-09,2022-03-10,41993.07719404843,1936.9085960282384,-0.2715840373244049,4.0558256208786805,38548.9,41144.4,42176.4,43011.4,44584.9,-0.0619567610700479,0.1352787146752529,-0.0369145713560052,-0.0026156608014754,0.0230055700671098,22,32.12
2022-03-10,2022-03-11,38907.85910169368,1306.282180033588,0.5355573178950013,0.6392513280501575,36978.3,38397.0,39210.9,40000.9,41313.4,-0.0177206451442286,-0.0619567610700479,0.1352787146752529,-0.0369145713560052,-0.0026156608014754,28,30.42
2022-03-11,2022-03-12,38841.35352254833,1551.1391160950852,0.4300568742813561,2.4078353603219647,36486.6,37919.9,38774.6,39677.7,41432.3,0.002006528401358,-0.0177206451442286,-0.0619567610700479,0.1352787146752529,-0.0369145713560052,22,31.0
2022-03-12,2022-03-13,39070.89707957897,1272.9232800511538,-0.9128366479864946,6.0673192072923925,37097.1,38487.1,39124.3,39748.4,40909.2,-0.0269004673903178,0.002006528401358,-0.0177206451442286,-0.0619567610700479,0.1352787146752529,22,31.0
2022-03-13,2022-03-14,37986.37884839938,1363.9804007396692,-1.0348624951108074,1.1792203385311524,35132.6,37429.8,38277.8,38885.1,39690.3,0.0489203168714056,-0.0269004673903178,0.002006528401358,-0.0177206451442286,-0.0619567610700479,21,31.0
2022-03-14,2022-03-15,39223.71977034698,1682.8221339041058,-1.7028544476650778,4.378770196876888,35519.0,38739.1,39565.4,40230.7,41172.2,-0.0099058841699839,0.0489203168714056,-0.0269004673903178,0.002006528401358,-0.0177206451442286,23,31.8
2022-03-15,2022-03-16,39375.05785514934,1688.3711057206938,0.3923184481315264,5.635248050155999,36752.9,38544.7,39401.0,40190.7,41805.7,0.0456248114305101,-0.0099058841699839,0.0489203168714056,-0.0269004673903178,0.002006528401358,21,32.28
2022-03-16,2022-03-17,40958.92108605774,1768.990721494439,-1.495995639310726,5.387663081916347,37875.8,40127.0,41182.2,42117.3,43265.8,-0.0047810759850474,0.0456248114305101,-0.0099058841699839,0.0489203168714056,-0.0269004673903178,24,27.54
2022-03-17,2022-03-18,41107.03645997655,1315.5338374205874,-0.9324797877078748,3.37862164873585,38825.4,40453.4,41220.3,41914.5,42985.8,0.0203116952414414,-0.0047810759850474,0.0456248114305101,-0.0099058841699839,0.0489203168714056,27,27.11
2022-03-18,2022-03-19,41102.78961689463,1263.5815493409975,-1.0815969795101286,3.8221605097966025,38817.6,41286.4,41803.5,42231.100000000006,42794.9,0.0105676825747715,0.0203116952414414,-0.0047810759850474,0.0456248114305101,-0.0099058841699839,25,25.64
2022-03-19,2022-03-20,40108.47037420662,2235.61583581694,1.018164701312239,-1.8504097806044708,40354.600000000006,42043.100000000006,42524.7,42913.7,44454.2,-0.0225023524813114,0.0105676825747715,0.0203116952414414,-0.0047810759850474,0.0456248114305101,28,25.64
2022-03-20,2022-03-21,37019.29024217744,4682.729280797652,1.1827408328536992,-1.4399436360708706,38934.1,40746.100000000006,41267.600000000006,41910.4,44586.2,-0.006317702205992,-0.0225023524813114,0.0105676825747715,0.0203116952414414,-0.0047810759850474,31,25.64
2022-03-21,2022-03-22,40712.10287439896,1263.143473314777,-0.623940660327017,2.9633647644813825,38777.5,40574.9,41270.3,41844.5,42684.4,0.0326750703725588,-0.006317702205992,-0.0225023524813114,0.0105676825747715,0.0203116952414414,30,25.48
2022-03-22,2022-03-23,40774.37512616388,2490.429704203911,1.8250874334885312,1.4830876565247948,38602.2,41848.0,42532.8,43339.4,45624.3,0.0121678667429053,0.0326750703725588,-0.006317702205992,-0.0225023524813114,0.0105676825747715,26,25.0
2022-03-23,2022-03-24,40390.55828126274,2377.739999561459,1.057751644321733,-1.986262511564855,39789.600000000006,42462.4,43066.7,43515.8,45612.600000000006,0.0255256438082847,0.0121678667429053,0.0326750703725588,-0.006317702205992,-0.0225023524813114,31,24.89
2022-03-24,2022-03-25,43713.059355934536,1532.4934581181494,-1.470058170853895,7.42054390245973,41369.2,43440.9,44237.7,44913.100000000006,45913.3,0.0072861742275436,0.0255256438082847,0.0121678667429053,0.0326750703725588,-0.006317702205992,40,24.27
2022-03-25,2022-03-26,44292.51659855232,1216.045147323101,-1.360541024182164,5.043857561394468,42099.600000000006,43770.2,44444.9,45022.3,45908.600000000006,0.004460717136023,0.0072861742275436,0.0255256438082847,0.0121678667429053,0.0326750703725588,47,23.46
2022-03-26,2022-03-27,43701.19403130482,1220.305820708159,1.5736965696101044,-0.1399261324806784,41969.600000000006,44043.0,44491.100000000006,45114.2,46124.7,0.0507337739308275,0.004460717136023,0.0072861742275436,0.0255256438082847,0.0121678667429053,51,23.46
2022-03-27,2022-03-28,46266.647068587685,1682.6987968270362,-0.5913192958638595,-0.0440247560271775,43146.100000000006,45211.7,46577.7,47480.4,48575.100000000006,0.0062682503060158,0.0507337739308275,0.004460717136023,0.0072861742275436,0.0255256438082847,49,23.46
2022-03-28,2022-03-29,47102.22596612656,1658.7007422825673,-0.9529054565664596,3.021631556092201,43000.0,46476.5,47220.3,47980.5,49404.600000000006,0.0066116967684651,0.0062682503060158,0.0507337739308275,0.004460717136023,0.0072861742275436,60,22.99
2022-03-29,2022-03-30,47590.06230463711,1381.816201175047,2.7035151142719127,16.55838303056704,45929.100000000006,46855.2,47433.8,48058.7,49623.2,-0.0077629843968783,0.0066116967684651,0.0062682503060158,0.0507337739308275,0.004460717136023,56,21.75
2022-03-30,2022-03-31,47154.72453282502,1297.5508845954737,-0.2565111288161477,1.8290686835177112,45008.100000000006,46417.0,47191.600000000006,47938.100000000006,49170.3,-0.033653599256926,-0.0077629843968783,0.0066116967684651,0.0062682503060158,0.0507337739308275,55,22.07
2022-04-10,2022-04-11,40191.08061461464,2231.7241826523364,1.1386782049459765,-1.7309828207305256,40546.0,41998.8,42717.0,43096.100000000006,44538.100000000006,-0.0643733658182636,-0.033653599256926,-0.0077629843968783,0.0066116967684651,0.0062682503060158,34,22.07
2022-04-11,2022-04-12,31391.46357925916,8369.799092087576,-1.127476953322991,1.0908717111029809,38640.2,39002.4,39389.3,39839.7,40633.3,0.0136799402987624,-0.0643733658182636,-0.033653599256926,-0.0077629843968783,0.0066116967684651,32,24.7
2022-04-12,2022-04-13,37700.63535820691,2380.170678196134,0.1640942692252257,0.5913917731352969,37673.4,39566.9,40110.3,40577.0,42968.9,0.0264190184253026,0.0136799402987624,-0.0643733658182636,-0.033653599256926,-0.0077629843968783,20,25.06
2022-04-13,2022-04-14,40329.28875045872,1082.5907658153462,-0.2433911204670844,-0.360625042172392,38378.8,40757.600000000006,41105.9,42941.600000000006,41751.7,-0.0297323041306666,0.0264190184253026,0.0136799402987624,-0.0643733658182636,-0.033653599256926,25,22.69
2022-04-14,2022-04-15,40128.67901785746,1023.6476267395916,0.2837647613555418,1.8363963889523396,38529.0,39514.3,40100.9,40705.8,41826.0,0.0151447196010202,-0.0297323041306666,0.0264190184253026,0.0136799402987624,-0.0643733658182636,28,23.42
2022-04-15,2022-04-16,38252.18482999913,2109.5734985720883,1.0352938474444022,-1.994755613621848,38367.9,40109.2,40580.4,40949.2,42831.9,-0.00427996933117,0.0151447196010202,-0.0297323041306666,0.0264190184253026,0.0136799402987624,22,23.42
2022-04-16,2022-04-17,38996.69816758045,1231.1254495402864,1.399744436704862,-0.6978352050427934,39014.4,39616.3,40015.4,40427.100000000006,41151.2,-0.0175027636042262,-0.00427996933117,0.0151447196010202,-0.0297323041306666,0.0264190184253026,28,23.42
2022-04-17,2022-04-18,34335.5078010436,5624.820703441297,1.0871837218213354,-1.7996745796948992,37632.4,39389.3,39800.600000000006,40550.4,41726.100000000006,0.0279098748430257,-0.0175027636042262,-0.00427996933117,0.0151447196010202,-0.0297323041306666,28,23.42
