Observation Date,Expiration Date,Mean,Std,Skewness,Kurtosis,5% Quantile,25% Quantile,Median,75% Quantile,95% Quantile,T Return,T-1 Return,T-2 Return,T-3 Return,T-4 Return,Fear and Greed Index,VIX
2023-11-10,2023-11-17,36977.12283358764,2827.59654442709,1.0634053331571185,3.527140882158009,33064.5,35197.4,36675.3,38361.3,41977.4,-0.0186085294570059,0.0718138818710014,0.133075510581603,0.0993914293773174,-0.0390277568454725,70,14.9
2023-11-17,2023-11-24,36410.99186722125,2529.4354835809377,0.1154099984034918,1.2560624518643753,32377.1,34847.1,36384.2,37934.6,40542.600000000006,0.0295914806683429,-0.0186085294570059,0.0718138818710014,0.133075510581603,0.0993914293773174,63,14.9
2023-12-08,2023-12-15,44255.69146715936,3028.0843812293165,0.0878917031005905,1.842441067652837,39461.100000000006,42472.3,44220.0,46001.100000000006,49175.600000000006,-0.0518210602360071,0.0295914806683429,-0.0186085294570059,0.0718138818710014,0.133075510581603,72,13.34
2023-12-15,2023-12-22,41647.4225421914,2521.1693304324367,0.0177051142258087,1.2139041487139473,37561.8,40104.9,41656.5,43187.2,45706.3,0.0472385713623595,-0.0518210602360071,0.0295914806683429,-0.0186085294570059,0.0718138818710014,70,12.46
2023-12-22,2023-12-29,43874.08074420154,2672.560281155066,0.3235528814057754,1.577055242889425,39754.100000000006,42211.600000000006,43773.3,45413.3,48352.3,-0.0442233531293232,0.0472385713623595,-0.0518210602360071,0.0295914806683429,-0.0186085294570059,74,15.04
2024-01-05,2024-01-12,44032.214833248494,5006.153675304934,0.5277306679642185,2.345561936534472,36544.3,40998.9,43745.8,46714.600000000006,52534.5,-0.031347645653928,-0.0442233531293232,0.0472385713623595,-0.0518210602360071,0.0295914806683429,72,14.2
2024-01-12,2024-01-19,42760.24302227567,3406.854625877951,-0.1734447757436862,1.740640485784838,37176.2,40798.4,42821.3,44803.5,48122.4,-0.026616364648578,-0.031347645653928,-0.0442233531293232,0.0472385713623595,-0.0518210602360071,71,13.18
2024-01-19,2024-01-26,40996.09879411258,2628.95488221689,-0.2052978362166312,0.8306462566030639,36565.5,39385.600000000006,41105.3,42705.2,45086.8,0.0039404697755364,-0.026616364648578,-0.031347645653928,-0.0442233531293232,0.0472385713623595,51,14.61
2024-02-09,2024-02-16,47452.92677355947,2870.9266947344645,0.4692273534476006,2.639115848786018,43169.8,45764.9,47295.0,48961.600000000006,52297.0,0.1006590928192085,0.0039404697755364,-0.026616364648578,-0.031347645653928,-0.0442233531293232,72,13.37
2024-02-16,2024-02-23,51715.28702561883,3565.033462138571,0.166503984590944,1.0658323846250966,46054.7,49454.5,51663.9,53890.100000000006,57573.2,-0.0268312652909385,0.1006590928192085,0.0039404697755364,-0.026616364648578,-0.031347645653928,72,14.95
2024-03-08,2024-03-15,69150.88425764491,8681.541245697434,1.522111344312576,6.844906457339567,57826.0,64393.4,68213.6,72416.90000000001,80000.0,0.0199922312905702,-0.0268312652909385,0.1006590928192085,0.0039404697755364,-0.026616364648578,81,15.08
2024-03-15,2024-03-22,69393.9513858719,7531.025211734639,0.3018363463139246,2.0592598859099143,57787.0,64902.8,69137.5,73582.0,81897.40000000001,-0.0856240699079219,0.0199922312905702,-0.0268312652909385,0.1006590928192085,0.0039404697755364,83,14.6
2024-04-05,2024-04-12,67210.78848572895,5703.726013059611,0.1839415041137834,1.3055480011078853,58185.100000000006,63666.7,67111.40000000001,70610.2,76594.3,-0.0104360651243687,-0.0856240699079219,0.0199922312905702,-0.0268312652909385,0.1006590928192085,79,16.08
2024-04-12,2024-04-19,66697.35207039809,5683.735521623369,0.1461598741865649,1.5277975339045016,57677.8,63251.2,66620.40000000001,70033.7,75990.5,-0.0503947744612763,-0.0104360651243687,-0.0856240699079219,0.0199922312905702,-0.0268312652909385,79,17.09
